197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene414	0I3N9	eproNOG	421	15	417	7	420	0.980997624703	COG0457	S	ATP-dependent nuclease
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene415	0I41I	eproNOG	124	1	122	1	122	0.975806451613	COG0727	S	Pfam:UPF0153
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene416	0I3S2	eproNOG	233	1	229	5	233	0.978540772532	COG4123	S	Ribosomal protein L11 methyltransferase (PrmA)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene418	0I2VQ	eproNOG	691	1	692	1	691	0.998552821997	COG0480	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene419	0I3GD	eproNOG	156	1	155	1	156	0.99358974359	COG0049	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene420	0I3MD	eproNOG	128	1	126	1	126	0.9765625	COG0048	J	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene421	0I3C4	eproNOG	393	109	496	2	393	0.994910941476	COG1012,COG0506,COG4230	C	Aldehyde dehydrogenase
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene422	0I3C4	eproNOG	73	23	93	3	72	0.945205479452	COG1012,COG0506,COG4230	C	Aldehyde dehydrogenase
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene425	0I3Y3	eproNOG	294	124	406	1	290	0.982993197279	COG0738	G	glucose galactose transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene426	0I3Y3	eproNOG	116	2	114	3	115	0.965517241379	COG0738	G	glucose galactose transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene427	0I5BF	eproNOG	262	2	253	3	257	0.969465648855	COG1028	I	Dehydrogenase
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene428	0I3CI	eproNOG	434	17	193	29	212	0.421658986175	COG1511,COG0477,0XNN3,COG0196,COG1853	P	transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene429	0I5D0	eproNOG	390	98	510	1	390	0.997435897436	COG2721	G	D-galactarate dehydratase / Altronate hydrolase, C terminus
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene430	0I5D0	eproNOG	87	10	81	5	73	0.781609195402	COG2721	G	D-galactarate dehydratase / Altronate hydrolase, C terminus
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene431	0I2GY	eproNOG	302	4	241	3	239	0.781456953642	COG0329,COG3395	E	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA) (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene432	0I5HZ	eproNOG	253	1	253	1	253	0.99604743083	COG1414,COG3386	K	Bacterial transcriptional regulator
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene433	0I330	eproNOG	1517	502	2001	5	1517	0.996704021094	COG0086,COG0085	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene434	0I6AF	eproNOG	1378	1	1379	4	1378	0.99709724238	COG0085	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene435	0I41K	eproNOG	125	1	125	1	125	0.992	COG0222,COG0244	J	Seems to be the binding site for several of the factors involved in protein synthesis and appears to be essential for accurate translation (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene436	0I3VA	eproNOG	159	2	160	2	159	0.987421383648	COG0244	J	50S ribosomal protein L10
197.PRJEB5994	197.PRJEB5994.CCDA01000066_gene692	0I3P8	eproNOG	171	22	189	19	171	0.888888888889	COG3018	S	lipoprotein
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene437	0I2TK	eproNOG	233	1	233	1	233	0.995708154506	COG0081	J	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene438	0I3QK	eproNOG	141	1	141	1	141	0.992907801418	COG0080	J	This protein binds directly to 23S ribosomal RNA (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene439	0I3IQ	eproNOG	177	2	176	3	177	0.983050847458	COG0250	K	Participates in transcription elongation, termination and antitermination (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene440	0I4NQ	eproNOG	59	1	59	1	59	0.983050847458	COG0690	U	preprotein translocase subunit SecE
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene441	0I4EZ	eproNOG	52	2	53	1	52	0.980769230769	COG0267	J	50S ribosomal protein L33
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene442	0I2IH	eproNOG	399	1	399	1	399	0.997493734336	COG0050	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene443	0I315	eproNOG	253	2	246	2	244	0.95652173913	COG1126,COG0765	E	atp-binding protein
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene444	0I3Q1	eproNOG	218	4	221	2	218	0.990825688073	COG0765	E	amino acid abc transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene445	0I2UK	eproNOG	233	15	226	1	230	0.982832618026	COG0765	E	Abc transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene446	0I3ZB	eproNOG	105	109	209	4	103	0.942857142857	COG0664	K	Transcriptional regulator
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene447	0I3ZB	eproNOG	90	13	97	1	85	0.933333333333	COG0664	K	Transcriptional regulator
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene448	0I67H	eproNOG	127	1	129	1	127	0.992125984252	COG2346	S	Inherit from COG: K06886 hemoglobin
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene449	0I2TC	eproNOG	607	2	608	3	603	0.988467874794	COG1197,COG2812,COG1461,COG1200	L	ATP-dependent DNA helicase recg
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene450	0I2M9	eproNOG	406	6	413	2	405	0.992610837438	COG0612	O	processing protease
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene451	0I2FV	eproNOG	348	2	348	2	348	0.994252873563	COG1427,COG1060	H	radical SAM domain protein
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene452	0I2PZ	eproNOG	395	1	394	1	394	0.994936708861	COG0477	G	Major Facilitator
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene453	0I2SK	eproNOG	362	1	373	1	361	0.994475138122	COG2740,COG0195	K	Transcription elongation factor NusA
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene454	0I4PW	eproNOG	88	1	80	9	88	0.897727272727	1272A	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene455	0I2PH	eproNOG	433	2	431	4	433	0.990762124711	COG0621	J	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene456	0I3U9	eproNOG	209	4	204	2	202	0.956937799043	COG2121	S	lipoprotein
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene457	0I4AM	eproNOG	319	1	331	1	319	0.996865203762	11TGM	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene458	0I4GP	eproNOG	175	1	164	1	166	0.942857142857	12200	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene459	0I5RJ	eproNOG	172	1	171	1	172	0.994186046512	0Z26P	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene460	0I2P8	eproNOG	430	15	442	2	425	0.983720930233	COG0352,COG0351,COG0422	H	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene461	0I3NF	eproNOG	251	4	251	4	249	0.97609561753	COG0847	L	DNA polymerase III subunit epsilon
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene462	0I2X4	eproNOG	215	1	212	1	212	0.981395348837	COG0036	G	Ribulose-phosphate 3-epimerase
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene463	0I4AE	eproNOG	64	1	62	1	62	0.953125	COG0227	J	50S ribosomal protein L28
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene464	0I4R0	eproNOG	71	1	71	1	71	0.985915492958	COG2841	S	Protein of unknown function (DUF465)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene465	0I34D	eproNOG	365	368	656	11	364	0.967123287671	COG5278,COG0840	N, T	methyl-accepting chemotaxis
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene466	0I3PG	eproNOG	198	4	194	2	192	0.959595959596	COG0494	L	ec 3.6.1.45
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene467	0I3A8	eproNOG	309	387	686	2	309	0.993527508091	COG4771,COG4206	P	receptor
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene468	0I67C	eproNOG	129	205	302	2	114	0.868217054264	COG4771	P	TonB dependent receptor
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene469	0I3A8	eproNOG	189	1	188	1	183	0.962962962963	COG4771,COG4206	P	receptor
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene470	0I2KP	eproNOG	312	1	311	1	311	0.99358974359	COG0777,COG0825	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene471	0I2YX	eproNOG	404	1	408	1	403	0.99504950495	COG4982,COG4981,COG0304,COG0331,COG0358,COG2030	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene472	0I4BH	eproNOG	77	23	98	1	76	0.974025974026	COG0236	I	Carrier of the growing fatty acid chain in fatty acid biosynthesis (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene473	0I5NK	eproNOG	222	1	221	2	222	0.990990990991	COG0351,COG0819	K	Transcriptional regulator
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene474	0I2X7	eproNOG	285	1	291	1	284	0.99298245614	COG1150,COG2048	C	subunit C (EC
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene475	0I49F	eproNOG	321	1	314	1	317	0.984423676012	COG0479,COG2938	C	succinate dehydrogenase iron-sulfur protein
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene476	0I2MK	eproNOG	611	2	581	41	610	0.931260229133	COG3976,COG0157,COG1053,COG0431,COG0029	C	fumarate reductase, flavoprotein subunit
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene477	0I5M6	eproNOG	136	1	134	1	135	0.985294117647	COG5015	S	Pyridoxamine 5'-phosphate oxidase
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene478	0I2NU	eproNOG	247	1	247	1	247	0.995951417004	0XNW1	I	reductase (EC 1.1.1.100)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene479	0I2ZE	eproNOG	492	1	491	1	492	0.997967479675	COG0696	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene480	0I30J	eproNOG	353	2	353	1	353	0.99716713881	COG0472	M	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000037_gene481	0I2HP	eproNOG	402	1	405	1	401	0.995024875622	COG0771	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA) (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000023_gene483	0I3KU	eproNOG	93	112	186	2	93	0.978494623656	COG1989	N, O, U	peptidase
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene485	0I3FX	eproNOG	253	1	236	1	252	0.99209486166	COG0537,COG1189	J	hemolysin
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene486	0I3EI	eproNOG	284	1	278	1	281	0.985915492958	COG0283,COG0612,COG0196	H	riboflavin kinase fmn adenylyltransferase
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene487	0I3H2	eproNOG	235	1	235	1	234	0.991489361702	COG0500	Q	Catalyzes the conversion of 5-methoxyuridine (mo5U) to uridine-5-oxyacetic acid (cmo5U) at position 34 in tRNA. May also participate in the methylation of uridine-5-oxyacetic acid (cmo5U) to uridine-5-oxyacetic acid methyl ester (mcmo5U) (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene490	0I3RC	eproNOG	210	3	204	8	208	0.952380952381	COG2860	S	integral membrane protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene491	0I47D	eproNOG	216	1	233	1	216	0.99537037037	COG2374,COG1716,COG4935,COG1864	F	DNA RNA non-specific endonuclease
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene492	0I2TW	eproNOG	208	7	211	2	206	0.980769230769	COG0177,COG1475	L	endonuclease III
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene493	0I3Q7	eproNOG	273	1	274	1	273	0.996336996337	COG0760	O	Peptidyl-prolyl cis-trans isomerase
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene494	0I2T2	eproNOG	354	1	354	1	354	0.997175141243	COG0191	G	fructose-bisphosphate aldolase
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene495	0I3KH	eproNOG	480	1	430	1	437	0.908333333333	11GIA	S	MotA/TolQ/ExbB proton channel family
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene496	0I3FY	eproNOG	317	3	102	1	97	0.302839116719	COG2885	N	chemotaxis protein MotB
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene497	0I2Z7	eproNOG	291	3	288	6	290	0.975945017182	COG2515	E	Inherit from delNOG: 1-aminocyclopropane-1-carboxylate deaminase
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene498	0I3CG	eproNOG	447	1	452	1	446	0.995525727069	COG0733	P	Transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene499	0I3R8	eproNOG	222	3	224	1	221	0.990990990991	COG2258	S	MOSC domain
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene500	0I3C7	eproNOG	567	1	586	1	566	0.996472663139	COG4233,COG4232	O	Thiol disulfide interchange protein DsbD
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene501	0I314	eproNOG	293	14	291	8	285	0.945392491468	COG2326,COG0494	S	Polyphosphate kinase 2
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene502	0I3CA	eproNOG	396	1	390	1	395	0.994949494949	COG2170,COG4753,COG1473	E	acid amidohydrolase
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene503	0I2WQ	eproNOG	390	1	367	1	381	0.974358974359	COG0845	M	macrolide-specific efflux protein macA
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene504	0I3N2	eproNOG	641	1	641	1	641	0.998439937598	COG0811,COG0577,COG1136	V	Part of the ABC transporter complex MacAB involved in macrolide export. Transmembrane domains (TMD) form a pore in the inner membrane and the ATP-binding domain (NBD) is responsible for energy generation (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene505	0I3DG	eproNOG	456	6	449	2	434	0.947368421053	COG0845,COG1538,COG0841	M	RND efflux system, outer membrane lipoprotein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene506	0I3G2	eproNOG	392	1	391	1	392	0.997448979592	COG2755	E	periplasmic protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene507	0I3ZC	eproNOG	336	1	334	1	335	0.994047619048	COG2845	S	Periplasmic protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene508	0I3BC	eproNOG	458	1	472	1	458	0.997816593886	COG1696	M	Alginate O-acetylation protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene509	0I3JC	eproNOG	167	1	166	1	166	0.988023952096	COG1528	P	ferritin
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene510	0I2XF	eproNOG	331	3	343	1	331	0.996978851964	COG0443,COG0226	P	Periplasmic phosphate binding protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene511	0I366	eproNOG	304	3	295	2	301	0.983552631579	COG4590,COG0573,COG0581	P	phosphate abc transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene512	0I36Y	eproNOG	362	14	375	1	362	0.997237569061	COG0573,COG4985,COG0581	P	phosphate ABC transporter, permease
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene513	0I3AQ	eproNOG	246	6	253	2	246	0.991869918699	COG1117	P	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene515	0I52R	eproNOG	438	1	438	1	438	0.997716894977	COG0534	V	Mate efflux family protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene516	0I4GC	eproNOG	86	2	87	7	86	0.918604651163	COG1451	S	Protein of unknown function DUF45
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene517	0I4GC	eproNOG	69	147	212	1	67	0.95652173913	COG1451	S	Protein of unknown function DUF45
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene518	0I30X	eproNOG	162	1	159	1	156	0.956790123457	11696	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene519	0I30X	eproNOG	303	207	536	1	301	0.990099009901	11696	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene520	0I2ZT	eproNOG	729	3	743	3	726	0.991769547325	COG0068	K	hydrogenase maturation protein Hypf
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene521	0I31K	eproNOG	247	1	247	1	245	0.987854251012	COG0378	K, O	Hydrogenase accessory protein HypB
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene522	0I49R	eproNOG	93	1	90	1	90	0.956989247312	COG0298	O	Hydrogenase assembly chaperone hypC hupF
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene523	0I30D	eproNOG	363	4	371	1	361	0.99173553719	COG0409	O	Hydrogenase expression formation protein (HypD)
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene524	0I2FX	eproNOG	324	2	331	1	324	0.996913580247	COG0309,COG1992	O	hydrogenase expression formation protein
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene525	0I461	eproNOG	114	1	113	1	114	0.991228070175	COG0375	O	Probably plays a role in a hydrogenase nickel cofactor insertion step (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene526	0I5PG	eproNOG	178	1	170	1	176	0.983146067416	12C1F	S	Updated (2006) note Coding sequences have been merged to reflect the complete amino acid sequence for this gene regardless of phase. Previous annotation gave
197.PRJEB5994	197.PRJEB5994.CCDA01000069_gene527	0I5PG	eproNOG	981	163	1113	5	981	0.994903160041	12C1F	S	Updated (2006) note Coding sequences have been merged to reflect the complete amino acid sequence for this gene regardless of phase. Previous annotation gave
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene529	0I2ZK	eproNOG	341	1	339	1	341	0.99706744868	COG0795	S	permease yjgp yjgq
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene530	0I3X7	eproNOG	240	2	241	1	240	0.995833333333	COG0101	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene531	0I2N2	eproNOG	403	2	401	2	401	0.990074441687	COG1832,COG1171	E	Threonine dehydratase
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene532	0I3TC	eproNOG	137	7	141	2	134	0.963503649635	COG1832	S	CoA-binding domain protein
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene533	0I4G4	eproNOG	138	1	145	1	133	0.95652173913	COG3399	S	Inherit from delNOG: Protein translocation protein, low temperature
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene534	0I2I7	eproNOG	357	23	369	12	356	0.963585434174	COG0424,COG0564,COG2265,COG2801	J	Catalyzes the formation of 5-methyl-uridine at position 54 (m5U54) in all tRNAs (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene535	0I3UT	eproNOG	577	2	501	27	576	0.951473136915	COG1757	C	Na H antiporter
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene536	0I65H	eproNOG	249	1	249	1	249	0.995983935743	COG4221	S	Oxidoreductase, short chain dehydrogenase reductase family
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene537	0I64Y	eproNOG	368	16	60	2	45	0.116847826087	COG0666	S	Ankyrin repeat
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene538	0I38B	eproNOG	848	1	850	1	846	0.996462264151	COG1049	C	Aconitate hydratase 2
197.PRJEB5994	197.PRJEB5994.CCDA01000070_gene539	0I469	eproNOG	133	3	136	1	133	0.992481203008	COG2169,COG0350,COG0122	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene541	0I3GJ	eproNOG	311	14	320	2	311	0.993569131833	COG3034	S	periplasmic protein
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene542	0I2WV	eproNOG	328	1	341	1	328	0.996951219512	COG0802,COG0787,COG0770,COG1876,COG0736	M	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene543	0I3PJ	eproNOG	155	1	153	1	154	0.987096774194	COG0219,COG3619	J	Methylates the ribose at the nucleotide 34 wobble position in the two leucyl isoacceptors tRNA(Leu)(CmAA) and tRNA(Leu)(cmnm5UmAA). Catalyzes the methyl transfer from S- adenosyl-L-methionine to the 2'-OH of the wobble nucleotide (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene544	0I3CQ	eproNOG	488	11	457	13	479	0.954918032787	COG1115	E	sodium alanine symporter
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene545	0I315	eproNOG	242	3	246	1	242	0.995867768595	COG1126,COG0765	E	atp-binding protein
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene546	0I2UK	eproNOG	247	21	229	42	246	0.825910931174	COG0765	E	Abc transporter
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene548	0I3MA	eproNOG	189	2	182	3	186	0.968253968254	COG2206,COG0693	S	4-methyl-5(Beta-hydroxyethyl)-thiazole monophosphate synthesis protein
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene549	0I43C	eproNOG	121	2	113	5	116	0.917355371901	COG0537	F, G	histidine triad
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene550	0I2QB	eproNOG	330	1	330	1	330	0.99696969697	COG0016	J	Phenylalanyl-tRNA synthetase alpha subunit
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene551	0I2YB	eproNOG	773	1	777	1	773	0.998706338939	COG0073,COG0072	J	Phenylalanyl-tRNA synthetase, beta subunit
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene552	0I2ZR	eproNOG	428	5	424	2	425	0.988317757009	COG0710,COG1011,COG0128,COG0169,COG0283,COG0287	E	5-enolpyruvylshikimate-3-phosphate synthase
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene553	0I2UX	eproNOG	277	2	274	2	274	0.981949458484	COG0597,COG0761	I	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene554	0I2PP	eproNOG	556	9	554	13	555	0.974820143885	COG0283,COG0761,COG0539	J	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene555	0I4P0	eproNOG	162	6	158	9	159	0.925925925926	0Y3PF	S	
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene556	0I6C8	eproNOG	527	1	526	2	527	0.996204933586	COG0111	E	D-3-phosphoglycerate dehydrogenase
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene557	0I3BR	eproNOG	219	3	223	4	219	0.981735159817	COG0745	T	regulator
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene558	0I2K0	eproNOG	429	1	459	1	427	0.993006993007	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Histidine kinase
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene559	0I34J	eproNOG	643	1	644	1	642	0.996889580093	COG0488	S	ABC transporter, ATP-binding protein
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene560	0I354	eproNOG	750	1	754	1	750	0.998666666667	COG1344	N	flagellar hook-associated protein
197.PRJEB5994	197.PRJEB5994.CCDA01000071_gene561	0I2UT	eproNOG	946	28	794	4	946	0.99577167019	COG1674,COG0349	D	Essential cell division protein that coordinates cell division and chromosome segregation. The N-terminus is involved in assembly of the cell-division machinery. The C-terminus functions as a DNA motor that moves dsDNA in an ATP-dependent manner towards the dif recombination site, which is located within the replication terminus region. Translocation stops specifically at Xer-dif sites, where FtsK interacts with the Xer recombinase, allowing activation of chromosome unlinking by recombination. FtsK orienting polar sequences (KOPS) guide the direction of DNA translocation. FtsK can remove proteins from DNA as it translocates, but translocation stops specifically at XerCD-dif site, thereby preventing removal of XerC and XerD from dif (By similarity)
