192.PRJNA238398	192.PRJNA238398.ABAZ39_01435	021W1	aproNOG	334	4	328	12	330	0.952095808383	COG1216	M	Glycosyl transferase, family 2
192.PRJNA238398	192.PRJNA238398.ABAZ39_01440	022KE	aproNOG	388	70	180	248	355	0.275773195876	0ZWQ1	S	Inherit from bactNOG: Alginate o-acetyltransferase AlgJ
192.PRJNA238398	192.PRJNA238398.ABAZ39_01450	02C70	aproNOG	650	31	126	182	250	0.104615384615	0YWJ4	S	PbH1
192.PRJNA238398	192.PRJNA238398.ABAZ39_01455	01Y4Z	aproNOG	200	16	156	35	174	0.695	COG2941	H	ubiquinone biosynthesis protein Coq7
192.PRJNA238398	192.PRJNA238398.ABAZ39_01460	01ZIQ	aproNOG	382	3	369	8	382	0.979057591623	1210E	M	Glycosyl transferases group 1
192.PRJNA238398	192.PRJNA238398.ABAZ39_01465	021MZ	aproNOG	403	1	394	1	403	0.997518610422	COG0438	M	glycosyl transferase group 1
192.PRJNA238398	192.PRJNA238398.ABAZ39_01470	01QNB	aproNOG	419	7	418	15	417	0.959427207637	COG0438	M	Glycosyl Transferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01475	01Q5K	aproNOG	325	3	309	3	309	0.941538461538	COG0451	M	nad-dependent epimerase dehydratase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01480	01W3H	aproNOG	332	1	317	1	322	0.96686746988	COG0223,COG0451	M	nad-dependent epimerase dehydratase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01485	01TTG	aproNOG	451	2	448	4	449	0.986696230599	COG0677	M	nucleotide sugar dehydrogenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01490	02BYM	aproNOG	481	8	438	2	480	0.993762993763	COG2244	M	Polysaccharide biosynthesis protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01495	01RXZ	aproNOG	757	17	728	29	756	0.96036988111	COG4464,COG3944,COG0489,COG3206	M	Exopolysaccharide
192.PRJNA238398	192.PRJNA238398.ABAZ39_01500	01VZJ	aproNOG	230	8	222	12	226	0.930434782609	COG0664	T	Transcriptional regulator, Crp Fnr family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01505	021ZD	aproNOG	252	4	246	2	244	0.960317460317	COG4753,COG2207	K	Transcriptional regulator, ARAC family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01510	01SZP	aproNOG	320	5	307	3	309	0.95625	0XR5C	S	EamA-like transporter family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01515	01S5T	aproNOG	194	10	184	19	193	0.896907216495	COG4567	T	response regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_01520	01Q9G	aproNOG	446	9	433	27	444	0.934977578475	0XP2A	T	Histidine kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01525	02EBF	aproNOG	274	8	259	2	258	0.934306569343	COG4555	C, P	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_01530	01W7J	aproNOG	270	4	266	8	270	0.97037037037	0XST6	S	)transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_01535	01RKR	aproNOG	375	9	346	6	359	0.941333333333	COG1044	M	Catalyzes the N-acylation of UDP-3-O-acylglucosamine using 3-hydroxyacyl-ACP as the acyl donor. Is involved in the biosynthesis of lipid A, a phosphorylated glycolipid that anchors the lipopolysaccharide to the outer membrane of the cell (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01540	0202M	aproNOG	169	3	167	3	169	0.98224852071	COG3871	S	pyridoxamine 5'-phosphate oxidase-related, FMN-binding
192.PRJNA238398	192.PRJNA238398.ABAZ39_01545	02DM9	aproNOG	208	6	206	1	199	0.951923076923	11ZGU	G	Phosphoglycerate mutase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01550	0200V	aproNOG	259	6	260	11	258	0.953667953668	COG0368	H	Joins Ado-cobinamide-GDP and alpha-ribazole to generate adenosylcobalamin (Ado-cobalamin) (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01555	01QMT	aproNOG	342	5	337	6	339	0.973684210526	COG0406,COG1063,COG0778,COG2038,COG2087	H	Catalyzes the synthesis of alpha-ribazole-5'-phosphate from nicotinate mononucleotide (NAMN) and 5,6- dimethylbenzimidazole (DMB) (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01560	02BWU	aproNOG	189	3	191	1	189	0.994708994709	0ZQ3I	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01565	01R5V	aproNOG	397	4	385	13	394	0.959697732997	COG0624	E	Catalyzes the hydrolysis of N-succinyl-L,L- diaminopimelic acid (SDAP), forming succinate and LL-2,6- diaminoheptanedioate (DAP), an intermediate involved in the bacterial biosynthesis of lysine and meso-diaminopimelic acid, an essential component of bacterial cell walls (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01570	01SW7	aproNOG	280	2	278	2	280	0.992857142857	COG2171	E	Tetrahydrodipicolinate N-succinyltransferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01585	01XED	aproNOG	447	1	429	1	445	0.993288590604	11KZY	S	Uncharacterized protein conserved in bacteria (DUF2336)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01595	02A73	aproNOG	231	9	119	34	123	0.385281385281	0ZF5R	O	DnaJ
192.PRJNA238398	192.PRJNA238398.ABAZ39_01600	0263M	aproNOG	454	1	449	1	449	0.986784140969	COG5351,COG2214,COG1357,COG1879	S	Pentapeptide repeats (8 copies)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01605	01RM4	aproNOG	455	1	449	1	449	0.984615384615	COG0541	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY. Interaction with FtsY leads to the transfer of the RNC complex to the Sec translocase for insertion into the membrane, the hydrolysis of GTP by both Ffh and FtsY, and the dissociation of the SRP-FtsY complex into the individual components (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01610	01Y8W	aproNOG	117	3	117	1	116	0.982905982906	COG0228	J	30s ribosomal protein s16
192.PRJNA238398	192.PRJNA238398.ABAZ39_01615	01XHZ	aproNOG	198	50	227	2	179	0.893939393939	COG0806	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01620	01RRE	aproNOG	266	3	237	11	252	0.906015037594	COG4752,COG0245,COG0336,COG0454	J	Specifically methylates guanosine-37 in various tRNAs (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01625	01WVY	aproNOG	131	1	129	1	128	0.969465648855	COG0335	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01630	01RN7	aproNOG	309	25	307	21	304	0.915857605178	0Y0KE	S	EamA-like transporter family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01640	01QGA	aproNOG	467	1	467	1	466	0.995717344754	COG0065,COG0066,COG1048	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01645	01U5U	aproNOG	229	1	226	1	226	0.982532751092	COG3708,COG2378	K	Transcriptional regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_01650	0204Z	aproNOG	125	1	122	1	124	0.984	COG0346	E	glyoxalase bleomycin resistance protein dioxygenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01655	01Z81	aproNOG	146	2	139	7	144	0.938356164384	11UWP	S	UPF0310 protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01660	01RIW	aproNOG	304	2	295	2	300	0.980263157895	COG0559,COG4177	E	Amino acid ABC transporter (Permease)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01665	01QTB	aproNOG	245	1	246	1	245	0.995918367347	COG0101	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01670	01QBF	aproNOG	325	1	296	4	307	0.932307692308	COG0223,COG0242	J	Modifies the free amino group of the aminoacyl moiety of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by (I) promoting its recognition by IF2 and (II) impairing its binding to EFTu-GTP (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01675	01WUA	aproNOG	168	6	173	1	167	0.988095238095	COG0242	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01680	021NE	aproNOG	76	1	75	1	75	0.973684210526	121VT	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01685	021RJ	aproNOG	69	191	258	1	68	0.971014492754	COG1278	K	Cold shock protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01690	02CIM	aproNOG	496	7	478	5	475	0.947580645161	COG1322	S	RmuC family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01695	01WTM	aproNOG	193	8	181	16	189	0.896373056995	COG1051	F	NUDIX domain
192.PRJNA238398	192.PRJNA238398.ABAZ39_01700	01Y20	aproNOG	391	2	389	2	388	0.987212276215	COG0308,COG3016	S	Protein of unknown function, DUF399
192.PRJNA238398	192.PRJNA238398.ABAZ39_01705	01SR5	aproNOG	245	9	250	3	244	0.983673469388	0XQY9	S	Short-chain dehydrogenase reductase SDR
192.PRJNA238398	192.PRJNA238398.ABAZ39_01710	02848	aproNOG	258	1	258	1	258	0.996124031008	0YRT0	T	Hpt domain
192.PRJNA238398	192.PRJNA238398.ABAZ39_01715	027X7	aproNOG	181	1	180	1	181	0.994475138122	0YNQW	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01720	01SET	aproNOG	404	1	401	1	402	0.992574257426	COG0156,COG1424,COG0318	H	5-aminolevulinate synthase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01730	02EGK	aproNOG	471	9	454	21	466	0.944798301486	COG0161	E	Aminotransferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01735	01VUW	aproNOG	211	3	218	1	209	0.985781990521	COG0625	O	Glutathione S-Transferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01740	01QRS	aproNOG	582	99	551	113	574	0.792096219931	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Diguanylate cyclase phosphodiesterase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01745	01YF1	aproNOG	279	1	279	1	279	0.996415770609	COG0589	T	Universal stress protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01755	024BK	aproNOG	163	15	151	6	144	0.846625766871	0ZZ1F	M	Inherit from proNOG: 17 kDa surface antigen
192.PRJNA238398	192.PRJNA238398.ABAZ39_01765	01RW3	aproNOG	296	1	294	1	294	0.989864864865	COG0583	K	transcriptional Regulator, LysR family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01770	024CC	aproNOG	81	2	70	8	76	0.83950617284	0XYTR	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01775	01QTA	aproNOG	479	7	471	3	469	0.972860125261	COG1511,COG0477,0XNN3,COG0196,COG1853	P	Major facilitator superfamily MFS_1
192.PRJNA238398	192.PRJNA238398.ABAZ39_01780	01RBS	aproNOG	259	6	262	2	259	0.992277992278	COG1024	I	Enoyl-CoA hydratase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01785	01RSW	aproNOG	562	9	552	4	561	0.991103202847	0XPRS	S	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_01790	01T84	aproNOG	321	1	314	1	315	0.978193146417	COG2319,COG4174,COG0503,COG0601,COG1173	P	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_01795	01RKE	aproNOG	297	24	307	4	294	0.976430976431	COG4239,COG0601,COG1173	P	ABC transporter permease protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01805	01QD1	aproNOG	206	5	209	1	205	0.990291262136	COG0625	O	Glutathione S-transferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01810	01RWP	aproNOG	468	6	450	21	468	0.955128205128	COG0635,COG3721	H	Coproporphyrinogen iii oxidase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01815	021NA	aproNOG	141	19	132	25	138	0.801418439716	122S9	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01825	01Y58	aproNOG	358	4	332	12	357	0.963687150838	COG4395	S	import inner membrane translocase, subunit Tim44
192.PRJNA238398	192.PRJNA238398.ABAZ39_01830	01QBA	aproNOG	269	3	235	15	239	0.832713754647	COG4544	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01840	027HG	aproNOG	225	26	236	1	208	0.92	COG3148	S	DTW domain
192.PRJNA238398	192.PRJNA238398.ABAZ39_01845	01ZHC	aproNOG	192	2	191	1	191	0.989583333333	COG5350	T	protein tyrosine phosphatase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01850	01R7T	aproNOG	1057	5	1038	2	1041	0.982970671712	COG0587,COG1372,COG0389	L	DNA polymerase involved in damage-induced mutagenesis and translesion synthesis (TLS). It is not the major replicative DNA polymerase (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01855	01R2R	aproNOG	509	8	511	7	508	0.984282907662	COG0389	L	nucleotidyltransferase DNA polymerase involved in DNA
192.PRJNA238398	192.PRJNA238398.ABAZ39_01865	01YMY	aproNOG	187	5	188	7	181	0.930481283422	COG2370	O	HupE UreJ protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01870	01S31	aproNOG	368	18	327	38	355	0.861413043478	COG2358	P	TRAP transporter solute receptor TAXI family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01875	01QF3	aproNOG	219	3	216	4	217	0.972602739726	COG0625,COG2329	O	Glutathione S-Transferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01885	01Q6J	aproNOG	340	10	344	7	340	0.979411764706	COG1536	N	FliG is one of three proteins (FliG, FliN, FliM) that forms the rotor-mounted switch complex (C ring), located at the base of the basal body. This complex interacts with the CheY and CheZ chemotaxis proteins, in addition to contacting components of the motor that determine the direction of flagellar rotation (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01890	024AX	aproNOG	84	5	73	5	72	0.797619047619	COG3905	K	Ribbon-helix-helix protein, copG family
192.PRJNA238398	192.PRJNA238398.ABAZ39_01895	0203Q	aproNOG	146	3	124	1	122	0.828767123288	12184	K	Transcriptional regulator
192.PRJNA238398	192.PRJNA238398.ABAZ39_01900	01TNF	aproNOG	308	4	312	1	308	0.996753246753	COG0111	C	2-hydroxyacid dehydrogenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01905	01VVS	aproNOG	212	1	191	1	187	0.877358490566	COG1187	J	Pseudouridine synthase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01910	02EH6	aproNOG	548	3	537	10	545	0.976277372263	COG4172	S	ABC transporter
192.PRJNA238398	192.PRJNA238398.ABAZ39_01915	02EBQ	aproNOG	370	17	356	10	348	0.913513513514	COG4239	P	ABC transporter permease protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_01920	02E4A	aproNOG	369	1	363	1	368	0.994579945799	COG4174	P	binding-protein-dependent transport systems inner membrane component
192.PRJNA238398	192.PRJNA238398.ABAZ39_01925	01QBN	aproNOG	628	12	592	34	620	0.933121019108	COG4166	E	Extracellular solute-binding protein, family 5
192.PRJNA238398	192.PRJNA238398.ABAZ39_01930	01QBN	aproNOG	612	10	584	22	611	0.962418300654	COG4166	E	Extracellular solute-binding protein, family 5
192.PRJNA238398	192.PRJNA238398.ABAZ39_01935	01SGD	aproNOG	246	50	279	2	232	0.934959349593	COG3247,COG0580	M	Channel that permits osmotically driven movement of water in both directions. It is involved in the osmoregulation and in the maintenance of cell turgor during volume expansion in rapidly growing cells. It mediates rapid entry or exit of water in response to abrupt changes in osmolarity (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01945	02AM5	aproNOG	178	116	250	16	154	0.775280898876	0Z9JZ	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_01950	02E1Q	aproNOG	260	4	258	7	260	0.973076923077	COG0483	G	Inositol monophosphatase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01955	01WY7	aproNOG	313	7	302	14	311	0.948881789137	COG2816,COG1226	L	Nudix hydrolase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01960	01RN3	aproNOG	294	3	284	2	288	0.972789115646	COG0077,COG2876,COG1605,COG0287	E	Prephenate dehydratase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01965	01RPP	aproNOG	266	5	246	21	263	0.90977443609	COG3836,COG1212	M	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01970	01YBZ	aproNOG	179	17	191	2	179	0.988826815642	COG3474,COG2133	C	cytochrome c
192.PRJNA238398	192.PRJNA238398.ABAZ39_01975	01RSU	aproNOG	620	228	774	12	595	0.940322580645	COG1372,COG2812	L	dna polymerase iii subunits gamma and tau
192.PRJNA238398	192.PRJNA238398.ABAZ39_01980	01ZW2	aproNOG	107	1	107	1	107	0.990654205607	COG0718	S	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01985	01SUG	aproNOG	197	6	199	3	196	0.979695431472	COG0353,COG0718	L	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_01990	01SP1	aproNOG	397	1	395	1	396	0.994962216625	COG0126,COG0149	G	phosphoglycerate kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_01995	01S8D	aproNOG	364	7	353	13	363	0.961538461538	0XP7V	S	methyltransferase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02000	01UH8	aproNOG	535	2	512	6	529	0.977570093458	COG3025	S	CHAD domain containing protein
192.PRJNA238398	192.PRJNA238398.ABAZ39_02005	01Z48	aproNOG	207	1	206	1	206	0.990338164251	COG1192	D	ATPase MipZ
192.PRJNA238398	192.PRJNA238398.ABAZ39_02195	01QQN	aproNOG	376	6	373	3	375	0.989361702128	COG0014,COG0263	E	Catalyzes the transfer of a phosphate group to glutamate to form glutamate 5-phosphate which rapidly cyclizes to 5- oxoproline (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02010	01YHY	aproNOG	462	68	541	12	461	0.971861471861	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Histidine kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02015	020GK	aproNOG	173	2	167	5	168	0.942196531792	11VD6	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_02020	01QXW	aproNOG	254	2	255	1	253	0.992125984252	COG4106	S	Catalyzes the S-adenosylmethionine monomethyl esterification of trans-aconitate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02030	01RAU	aproNOG	489	21	481	3	467	0.948875255624	COG5002,COG0745,0XPBE	T	Histidine kinase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02040	01SGI	aproNOG	481	6	486	1	480	0.995841995842	COG0279,COG2870,COG0388	H	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02045	02AET	aproNOG	49	1	46	1	48	0.959183673469	0Z63F	S	Entericidin EcnA/B family
192.PRJNA238398	192.PRJNA238398.ABAZ39_02050	01RKB	aproNOG	293	3	295	1	292	0.993174061433	COG0596	S	Alpha beta hydrolase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02060	01QSC	aproNOG	466	2	462	4	466	0.991416309013	COG1249,COG0398,COG0508	C	Dihydrolipoyl dehydrogenase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02065	02EBS	aproNOG	319	7	313	10	316	0.959247648903	COG0582	L	Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. The XerC-XerD complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02070	01R7M	aproNOG	237	5	235	13	233	0.928270042194	0XRK2	S	Protein of unknown function, DUF484
192.PRJNA238398	192.PRJNA238398.ABAZ39_02075	01RHH	aproNOG	218	4	219	1	217	0.990825688073	COG0176	G	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02080	01RYI	aproNOG	717	16	727	2	717	0.997210599721	COG2852,COG1198	L	Primosomal protein n'
192.PRJNA238398	192.PRJNA238398.ABAZ39_02085	01Y9Q	aproNOG	167	77	220	20	167	0.880239520958	11S75	S	Cache domain
192.PRJNA238398	192.PRJNA238398.ABAZ39_02095	01VV7	aproNOG	189	4	184	4	184	0.952380952381	COG0712	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02100	01RDP	aproNOG	509	1	508	1	508	0.996070726916	COG4933,COG0056	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02105	01RK7	aproNOG	296	1	293	1	296	0.996621621622	COG0224	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02110	01RNF	aproNOG	479	4	481	5	479	0.989561586639	COG0055,COG1155	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02115	021XI	aproNOG	137	1	127	1	127	0.919708029197	COG0355	C	Produces ATP from ADP in the presence of a proton gradient across the membrane (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02120	01TWG	aproNOG	272	4	273	3	272	0.988970588235	0YUV5	S	
192.PRJNA238398	192.PRJNA238398.ABAZ39_02125	01Y93	aproNOG	165	4	162	5	159	0.933333333333	COG0494	J	Accelerates the degradation of transcripts by removing pyrophosphate from the 5'-end of triphosphorylated RNA, leading to a more labile monophosphorylated state that can stimulate subsequent ribonuclease cleavage (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02130	01UJU	aproNOG	416	11	381	39	415	0.903846153846	COG0860,COG2861	S	polysaccharide deacetylase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02135	01RTP	aproNOG	470	8	429	10	467	0.972340425532	COG4249,COG0607,COG0793	M	protease
192.PRJNA238398	192.PRJNA238398.ABAZ39_02140	01SHK	aproNOG	479	14	251	37	271	0.488517745303	COG4942	D	peptidase
192.PRJNA238398	192.PRJNA238398.ABAZ39_02145	01Q9T	aproNOG	521	3	505	6	512	0.971209213052	COG0696	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02150	0208I	aproNOG	152	1	160	1	152	0.993421052632	COG1576	S	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02155	01ZTW	aproNOG	146	62	176	28	142	0.780821917808	COG0799	S	Functions as a ribosomal silencing factor. Interacts with ribosomal protein L14 (rplN), blocking formation of intersubunit bridge B8. Prevents association of the 30S and 50S ribosomal subunits and the formation of functional ribosomes, thus repressing translation (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02160	01Y87	aproNOG	205	23	212	13	202	0.921951219512	COG1057,COG0799	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD) (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02165	01SDF	aproNOG	426	6	426	7	426	0.983568075117	COG0014	E	Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02170	02DMW	aproNOG	293	2	284	10	292	0.962457337884	COG2010	C	class I diheme cytochrome c
192.PRJNA238398	192.PRJNA238398.ABAZ39_02175	01VHK	aproNOG	247	6	248	3	245	0.97975708502	COG0730	S	Sulfite exporter TauE/SafE
192.PRJNA238398	192.PRJNA238398.ABAZ39_02190	01YW7	aproNOG	222	3	198	3	199	0.882882882883	COG0637	S	HAD-superfamily hydrolase subfamily IA variant 3
192.PRJNA238398	192.PRJNA238398.ABAZ39_02200	01R9S	aproNOG	409	1	337	1	337	0.821515892421	COG0536,COG0731	S	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. It may play a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control (By similarity)
192.PRJNA238398	192.PRJNA238398.ABAZ39_02205	01ZUP	aproNOG	92	1	85	1	85	0.913043478261	COG0211	J	50S ribosomal protein L27
192.PRJNA238398	192.PRJNA238398.ABAZ39_02210	01ZZ9	aproNOG	105	47	149	1	103	0.971428571429	COG3743,COG0261	J	This protein binds to 23S rRNA in the presence of protein L20 (By similarity)
