196.PRJNA259858	196.PRJNA259858.KU70_06915	0I43J	eproNOG	140	2	139	4	139	0.964285714286	COG0864	K	Transcriptional regulator (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_06925	0I49R	eproNOG	92	1	88	1	88	0.945652173913	COG0298	O	Hydrogenase assembly chaperone hypC hupF
196.PRJNA259858	196.PRJNA259858.KU70_06930	0I30D	eproNOG	362	4	370	1	360	0.991712707182	COG0409	O	Hydrogenase expression formation protein (HypD)
196.PRJNA259858	196.PRJNA259858.KU70_06940	0I461	eproNOG	113	1	113	1	113	0.991150442478	COG0375	O	Probably plays a role in a hydrogenase nickel cofactor insertion step (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_03350	0I2I1	eproNOG	259	1	259	1	259	0.996138996139	1027Z	P	TraT complement resistance
196.PRJNA259858	196.PRJNA259858.KU70_06980	0I2QX	eproNOG	304	1	305	1	304	0.996710526316	COG0517,COG0031,COG3620,COG2423,COG0215	E	cysteine synthase
196.PRJNA259858	196.PRJNA259858.KU70_06995	0I2NN	eproNOG	444	2	442	3	443	0.990990990991	COG1151	C	Catalyzes the reduction of hydroxylamine to form NH(3) and H(2)O (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_07005	0I4NF	eproNOG	107	4	118	2	107	0.981308411215	0XZ4X	S	
196.PRJNA259858	196.PRJNA259858.KU70_07010	0I3Z6	eproNOG	205	2	205	4	204	0.975609756098	COG0546	S	had-superfamily hydrolase, subfamily ia, variant
196.PRJNA259858	196.PRJNA259858.KU70_05040	0I31R	eproNOG	415	8	420	4	413	0.985542168675	COG0280,COG1838,COG0857,COG0281	C	Malic enzyme
196.PRJNA259858	196.PRJNA259858.KU70_05055	0I35Q	eproNOG	452	2	450	3	452	0.993362831858	COG0334,COG0784,COG0174	E	glutamate dehydrogenase
196.PRJNA259858	196.PRJNA259858.KU70_05060	0I2ZA	eproNOG	340	2	337	4	339	0.985294117647	COG0381,COG2089,COG2755,COG1083,COG1778	M	acid synthase
196.PRJNA259858	196.PRJNA259858.KU70_05080	0I3VD	eproNOG	114	29	84	37	96	0.517543859649	COG0500	Q	methyltransferase
196.PRJNA259858	196.PRJNA259858.KU70_05085	0I5ZM	eproNOG	267	134	307	17	183	0.621722846442	COG0165,COG0439	I	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
196.PRJNA259858	196.PRJNA259858.KU70_07025	0I2JC	eproNOG	164	8	167	1	163	0.987804878049	COG0535,COG0494	S	biosynthesis protein
196.PRJNA259858	196.PRJNA259858.KU70_08930	0I428	eproNOG	280	2	242	6	244	0.85	COG5398,COG1865,COG2375,COG2329,COG0609,COG1120,COG4559	P	Abc transporter
196.PRJNA259858	196.PRJNA259858.KU70_08945	0I4W1	eproNOG	407	3	406	1	407	0.997542997543	COG3633	E	Involved in the import of serine and threonine into the cell, with the concomitant import of sodium (symport system) (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_08950	0I36W	eproNOG	304	5	308	2	304	0.993421052632	COG2302,COG1164	E	Oligoendopeptidase f
196.PRJNA259858	196.PRJNA259858.KU70_03185	0I6C4	eproNOG	142	2	140	3	141	0.971830985915	COG0161	H	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_03190	0I30P	eproNOG	361	1	361	1	361	0.997229916898	COG0840	N, T	methyl-accepting chemotaxis
196.PRJNA259858	196.PRJNA259858.KU70_08825	0I3E5	eproNOG	247	8	248	1	246	0.991902834008	COG0575	I	Phosphatidate cytidylyltransferase
196.PRJNA259858	196.PRJNA259858.KU70_08835	0I4R6	eproNOG	109	1	111	1	109	0.990825688073	0XUX4	S	
196.PRJNA259858	196.PRJNA259858.KU70_08845	0I39X	eproNOG	253	5	258	2	253	0.99209486166	COG0454,COG0812	M	Cell wall formation (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_08850	0I4B1	eproNOG	88	1	88	1	88	0.988636363636	COG1987	N	flagellar biosynthesis protein FliQ
196.PRJNA259858	196.PRJNA259858.KU70_08860	0I36J	eproNOG	345	1	342	1	342	0.988405797101	COG0468,COG1372,COG1514	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_08865	0I2SE	eproNOG	416	1	420	1	415	0.995192307692	COG0148	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_08870	0I4KG	eproNOG	92	1	91	1	89	0.95652173913	0XUDC	S	
196.PRJNA259858	196.PRJNA259858.KU70_08875	0I4G2	eproNOG	238	1	200	1	237	0.991596638655	123V4	S	periplasmic protein
196.PRJNA259858	196.PRJNA259858.KU70_08880	0I3T1	eproNOG	340	4	347	4	337	0.979411764706	COG2829	M	phospholipase
196.PRJNA259858	196.PRJNA259858.KU70_08900	0I4AH	eproNOG	73	1	73	1	73	0.986301369863	COG1977	H	Molybdopterin converting factor subunit 1
196.PRJNA259858	196.PRJNA259858.KU70_08905	0I3QR	eproNOG	148	3	146	4	147	0.966216216216	COG0314	H	molybdopterin converting factor, subunit 2
196.PRJNA259858	196.PRJNA259858.KU70_08915	0I347	eproNOG	219	2	187	7	196	0.86301369863	COG0840	S	Chemotaxis sensory transducer
196.PRJNA259858	196.PRJNA259858.KU70_08920	0I347	eproNOG	112	205	314	2	111	0.973214285714	COG0840	S	Chemotaxis sensory transducer
196.PRJNA259858	196.PRJNA259858.KU70_09645	0I2ID	eproNOG	245	139	381	3	245	0.987755102041	COG1301	C	c4-dicarboxylate transport protein
196.PRJNA259858	196.PRJNA259858.KU70_07465	0I3SI	eproNOG	190	5	189	2	185	0.963157894737	COG0299	F	phosphoribosylglycinamide formyltransferase
196.PRJNA259858	196.PRJNA259858.KU70_07480	0I3NR	eproNOG	172	1	169	1	169	0.976744186047	COG0242	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_07485	0I3HM	eproNOG	341	27	357	9	339	0.967741935484	11H8I	T	Diguanylate cyclase
196.PRJNA259858	196.PRJNA259858.KU70_07490	0I2H3	eproNOG	196	1	195	1	196	0.994897959184	COG0740	O	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_07495	0I2I3	eproNOG	435	1	432	1	431	0.988505747126	COG0544	O	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation
196.PRJNA259858	196.PRJNA259858.KU70_07500	0I2MF	eproNOG	107	2	102	7	107	0.934579439252	COG0801,COG0302,COG0807	H	GTP cyclohydrolase i
196.PRJNA259858	196.PRJNA259858.KU70_09290	0I617	eproNOG	354	247	324	9	89	0.225988700565	COG2931	Q	Inherit from COG: Hemolysin-type calcium-binding
196.PRJNA259858	196.PRJNA259858.KU70_09260	0I40D	eproNOG	201	3	209	1	201	0.995024875622	COG0664	K	transcriptional regulator
196.PRJNA259858	196.PRJNA259858.KU70_09270	0I628	eproNOG	174	1	178	1	174	0.994252873563	COG3005	C	Inherit from COG: Cytochrome
196.PRJNA259858	196.PRJNA259858.KU70_03335	0I4HT	eproNOG	177	2	181	1	177	0.994350282486	12BKA	S	Inherit from delNOG: DNA gyrase subunit B
196.PRJNA259858	196.PRJNA259858.KU70_03340	0I2HQ	eproNOG	446	5	449	1	446	0.997757847534	COG1708,COG0034	F	Glutamine phosphoribosylpyrophosphate amidotransferase
196.PRJNA259858	196.PRJNA259858.KU70_07260	0I3PJ	eproNOG	162	1	153	1	154	0.944444444444	COG0219,COG3619	J	Methylates the ribose at the nucleotide 34 wobble position in the two leucyl isoacceptors tRNA(Leu)(CmAA) and tRNA(Leu)(cmnm5UmAA). Catalyzes the methyl transfer from S- adenosyl-L-methionine to the 2'-OH of the wobble nucleotide (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_07265	0I3CM	eproNOG	350	1	412	1	346	0.985714285714	0XPGG	S	endonuclease exonuclease phosphatase
196.PRJNA259858	196.PRJNA259858.KU70_07280	0I2G7	eproNOG	671	4	677	2	670	0.995529061103	COG0752,COG0751	J	Glycyl-tRNA synthetase beta subunit
196.PRJNA259858	196.PRJNA259858.KU70_07290	0I627	eproNOG	133	1	103	1	102	0.759398496241	129AQ	S	Inherit from proNOG: Protein of unknown function (DUF330)
196.PRJNA259858	196.PRJNA259858.KU70_07310	0I4K2	eproNOG	95	25	113	3	95	0.968421052632	122XK	S	
196.PRJNA259858	196.PRJNA259858.KU70_07315	0I4MK	eproNOG	100	15	98	16	98	0.82	0Y00V	S	
196.PRJNA259858	196.PRJNA259858.KU70_07325	0I4IA	eproNOG	211	12	214	10	211	0.952606635071	11W5E	S	
196.PRJNA259858	196.PRJNA259858.KU70_07340	0I3N8	eproNOG	269	14	275	8	268	0.966542750929	COG3883,COG0739,COG1705	M	peptidase, M23 M37 family
196.PRJNA259858	196.PRJNA259858.KU70_07350	0I3GB	eproNOG	222	2	221	1	221	0.990990990991	COG0745	T	regulator
196.PRJNA259858	196.PRJNA259858.KU70_07360	0I2MQ	eproNOG	407	2	404	3	406	0.990171990172	COG0137	E	Citrulline--aspartate ligase
196.PRJNA259858	196.PRJNA259858.KU70_07365	0I6BE	eproNOG	354	1	352	1	352	0.991525423729	COG0582	L	Integrase recombinase
196.PRJNA259858	196.PRJNA259858.KU70_07375	0I2Q3	eproNOG	194	2	197	1	194	0.994845360825	COG0707	M	Cell wall formation. Catalyzes the transfer of a GlcNAc subunit on undecaprenyl-pyrophosphoryl-MurNAc-pentapeptide (lipid intermediate I) to form undecaprenyl-pyrophosphoryl-MurNAc- (pentapeptide)GlcNAc (lipid intermediate II) (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_05445	0I419	eproNOG	142	395	522	18	141	0.866197183099	COG2215,COG3683	P	Transporter, Ni2 -Co2 transporter
196.PRJNA259858	196.PRJNA259858.KU70_05450	0I3IJ	eproNOG	251	4	248	2	249	0.98406374502	COG1121	P	Abc transporter
196.PRJNA259858	196.PRJNA259858.KU70_05455	0I3FR	eproNOG	275	1	262	1	262	0.949090909091	COG1108,COG1321	P	ABC transporter
196.PRJNA259858	196.PRJNA259858.KU70_00805	0I3FD	eproNOG	233	51	282	6	233	0.974248927039	0ZQ1Y,COG2202,COG1366,COG0840	S	methyl-accepting chemotaxis
196.PRJNA259858	196.PRJNA259858.KU70_00815	0I32Q	eproNOG	413	1	412	1	413	0.997578692494	COG1459	U	type ii secretion system
196.PRJNA259858	196.PRJNA259858.KU70_00825	0I4CX	eproNOG	309	1	266	1	308	0.993527508091	125E5	S	
196.PRJNA259858	196.PRJNA259858.KU70_00835	0I2WT	eproNOG	512	7	498	11	509	0.97265625	COG1450	U	Type II and III secretion system protein
196.PRJNA259858	196.PRJNA259858.KU70_00855	0I359	eproNOG	327	5	335	2	325	0.987767584098	0XTGW	S	
196.PRJNA259858	196.PRJNA259858.KU70_00865	0I2U4	eproNOG	440	1	442	1	440	0.997727272727	COG1220	O	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_00870	0I2N1	eproNOG	180	1	177	1	177	0.977777777778	COG5405	O	Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_00875	0I3YF	eproNOG	147	1	148	1	147	0.993197278912	COG0359	J	Binds to the 23S rRNA (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_00885	0I469	eproNOG	152	4	151	2	150	0.973684210526	COG2169,COG0350,COG0122	L	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) in DNA. Repairs alkylated guanine in DNA by stoichiometrically transferring the alkyl group at the O-6 position to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_03200	0I4WJ	eproNOG	272	2	275	3	271	0.985294117647	0YTH4	V	Type II restriction enzyme
196.PRJNA259858	196.PRJNA259858.KU70_03210	0I3YW	eproNOG	250	1	254	1	250	0.996	COG1792	M	Rod shape-determining protein (MreC)
196.PRJNA259858	196.PRJNA259858.KU70_03215	0I2XB	eproNOG	345	1	344	1	344	0.994202898551	COG1077	D	rod shape-determining protein (mreB)
196.PRJNA259858	196.PRJNA259858.KU70_03230	0I3N6	eproNOG	148	2	149	1	148	0.993243243243	COG0774,COG0764,COG1044	I	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_03235	0I2VG	eproNOG	355	1	356	1	354	0.994366197183	COG0212,COG1636	S	Uncharacterized BCR, COG1636
196.PRJNA259858	196.PRJNA259858.KU70_03240	0I2H0	eproNOG	186	3	182	2	178	0.94623655914	0XPEQ	S	Domain of Unknown Function (DUF748)
196.PRJNA259858	196.PRJNA259858.KU70_03245	0I2H0	eproNOG	154	194	330	3	139	0.883116883117	0XPEQ	S	Domain of Unknown Function (DUF748)
196.PRJNA259858	196.PRJNA259858.KU70_03260	0I2H0	eproNOG	77	662	725	4	61	0.74025974026	0XPEQ	S	Domain of Unknown Function (DUF748)
196.PRJNA259858	196.PRJNA259858.KU70_03265	0I2H0	eproNOG	212	736	948	2	212	0.990566037736	0XPEQ	S	Domain of Unknown Function (DUF748)
196.PRJNA259858	196.PRJNA259858.KU70_03280	0I3P3	eproNOG	161	2	152	10	160	0.931677018634	COG1225,COG0778	O	bacterioferritin comigratory protein
196.PRJNA259858	196.PRJNA259858.KU70_03285	0I4KY	eproNOG	66	1	66	1	64	0.954545454545	COG1942	S	4-oxalocrotonate tautomerase
196.PRJNA259858	196.PRJNA259858.KU70_03310	0I4GW	eproNOG	86	1	84	1	84	0.96511627907	1268Q	K	HTH_XRE
196.PRJNA259858	196.PRJNA259858.KU70_03315	0I2T3	eproNOG	307	3	305	5	307	0.983713355049	COG0115	E	branched-chain amino acid aminotransferase
196.PRJNA259858	196.PRJNA259858.KU70_03320	0I2Z2	eproNOG	364	1	360	1	363	0.994505494505	COG0330	O	SPFH domain, Band 7 family protein
196.PRJNA259858	196.PRJNA259858.KU70_03325	0I367	eproNOG	243	7	226	3	242	0.98353909465	COG0139,COG0107,COG0106,COG0140	E	phosphoribosyl-amp cyclohydrolase
196.PRJNA259858	196.PRJNA259858.KU70_03330	0I4PZ	eproNOG	177	2	176	5	177	0.971751412429	0XUKW	S	integral membrane protein
196.PRJNA259858	196.PRJNA259858.KU70_03355	0I3A4	eproNOG	314	1	311	1	312	0.990445859873	COG0492,COG0664,COG0695,COG2388,COG3437,COG3634,COG0526	O	thioredoxin reductase
196.PRJNA259858	196.PRJNA259858.KU70_03360	0I3XA	eproNOG	104	1	105	1	104	0.990384615385	COG0526	O	Thioredoxin
196.PRJNA259858	196.PRJNA259858.KU70_03365	0I4F9	eproNOG	112	1	112	1	112	0.991071428571	COG0792	L	UPF0102 protein
196.PRJNA259858	196.PRJNA259858.KU70_03370	0I2MJ	eproNOG	422	2	420	1	422	0.997630331754	COG0460,COG0527	E	homoserine dehydrogenase
196.PRJNA259858	196.PRJNA259858.KU70_03385	0I4CI	eproNOG	279	33	289	3	279	0.989247311828	127SY	S	
196.PRJNA259858	196.PRJNA259858.KU70_03410	0I2KF	eproNOG	404	1	405	1	402	0.992574257426	COG1748	E	Saccharopine dehydrogenase
196.PRJNA259858	196.PRJNA259858.KU70_03415	0I4MG	eproNOG	250	14	251	2	250	0.992	COG0810,0XUDZ	P	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_03420	0I4DN	eproNOG	126	3	128	2	126	0.984126984127	COG0848	U	transport protein ExbD
196.PRJNA259858	196.PRJNA259858.KU70_03425	0I3UA	eproNOG	142	3	137	6	140	0.943661971831	COG0811	U	transport protein
196.PRJNA259858	196.PRJNA259858.KU70_03430	0I3RV	eproNOG	263	1	262	2	261	0.984790874525	COG0500	Q	methyltransferase
196.PRJNA259858	196.PRJNA259858.KU70_03440	0I3CD	eproNOG	326	7	332	3	325	0.98773006135	COG0609	P	abc transporter, permease
196.PRJNA259858	196.PRJNA259858.KU70_03450	0I3VI	eproNOG	315	1	333	1	315	0.996825396825	COG3321,COG2141	C	Luciferase-alpha subunit
196.PRJNA259858	196.PRJNA259858.KU70_03455	0I2SR	eproNOG	150	543	677	9	150	0.94	COG4206,COG1629	P	receptor
196.PRJNA259858	196.PRJNA259858.KU70_03460	0I2SR	eproNOG	535	1	520	1	520	0.970093457944	COG4206,COG1629	P	receptor
196.PRJNA259858	196.PRJNA259858.KU70_03465	0I3R9	eproNOG	204	1	202	1	202	0.985294117647	COG0622,COG0127,COG0796,COG1032	F	Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_03475	0I35D	eproNOG	353	1	352	2	353	0.99433427762	COG0795	S	permease yjgp yjgq
196.PRJNA259858	196.PRJNA259858.KU70_03480	0I2JA	eproNOG	216	3	218	1	216	0.99537037037	COG0019,COG0527	E	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_04355	0I4AW	eproNOG	118	1	111	1	109	0.915254237288	1230Y	M	major outer membrane protein
196.PRJNA259858	196.PRJNA259858.KU70_04370	0I42B	eproNOG	89	31	82	22	73	0.573033707865	123I1	S	Hydrogenase-4 component G
196.PRJNA259858	196.PRJNA259858.KU70_04385	0I3MU	eproNOG	216	2	210	3	211	0.962962962963	COG0546	S	HAD-superfamily hydrolase, subfamily IA
196.PRJNA259858	196.PRJNA259858.KU70_04390	0I3SJ	eproNOG	274	121	382	11	269	0.941605839416	COG0668	M	mechanosensitive ion channel
196.PRJNA259858	196.PRJNA259858.KU70_04395	0I3HW	eproNOG	345	1	329	1	344	0.994202898551	COG1538,COG2885	M	Outer membrane fibronectin-binding protein
196.PRJNA259858	196.PRJNA259858.KU70_04400	0I3Q0	eproNOG	129	1	129	1	129	0.992248062016	COG0103	J	30S ribosomal protein S9
196.PRJNA259858	196.PRJNA259858.KU70_04405	0I3MX	eproNOG	141	3	141	1	139	0.978723404255	COG0102	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_04420	0I4AA	eproNOG	177	1	160	1	177	0.994350282486	11ZGC	S	FixH
196.PRJNA259858	196.PRJNA259858.KU70_04425	0I4EU	eproNOG	199	4	197	5	199	0.974874371859	126ZX	S	
196.PRJNA259858	196.PRJNA259858.KU70_04435	0I4MR	eproNOG	72	1	65	1	65	0.888888888889	0XVT6	S	
196.PRJNA259858	196.PRJNA259858.KU70_04445	0I4MC	eproNOG	76	2	70	2	70	0.894736842105	COG4736	C	cytochrome c oxidase
196.PRJNA259858	196.PRJNA259858.KU70_04450	0I2N4	eproNOG	221	1	221	1	221	0.995475113122	COG2993	C	cytochrome C oxidase subunit II
196.PRJNA259858	196.PRJNA259858.KU70_04460	0I3YB	eproNOG	226	2	225	2	225	0.986725663717	COG0642,COG0745	T	response regulator
196.PRJNA259858	196.PRJNA259858.KU70_04465	0I3BI	eproNOG	412	1569	1970	4	403	0.968446601942	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	PAS PAC sensor signal transduction histidine kinase
196.PRJNA259858	196.PRJNA259858.KU70_04475	0I2J7	eproNOG	372	2	373	1	372	0.997311827957	COG0505	F	Carbamoyl-phosphate synthetase glutamine chain
196.PRJNA259858	196.PRJNA259858.KU70_04480	0I3UD	eproNOG	183	1	183	1	183	0.994535519126	COG2952	S	Protein of unknown function (DUF507)
196.PRJNA259858	196.PRJNA259858.KU70_04485	0I45Y	eproNOG	177	8	190	4	175	0.966101694915	COG3334	S	pdp protein
196.PRJNA259858	196.PRJNA259858.KU70_04495	0I2ZP	eproNOG	416	2	416	3	416	0.992788461538	COG0104	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis
196.PRJNA259858	196.PRJNA259858.KU70_04500	0I2YC	eproNOG	283	2	281	8	283	0.971731448763	0XRTU	S	ATP phosphoribosyltransferase regulatory subunit
196.PRJNA259858	196.PRJNA259858.KU70_04955	0I3GM	eproNOG	191	1	188	1	187	0.973821989529	COG0037,COG0634,COG0563	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_06845	0I4BG	eproNOG	99	1	99	1	99	0.989898989899	COG2127	O	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_04505	0I2ZH	eproNOG	1032	94	213	2	117	0.111434108527	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Diguanylate cyclase phosphodiesterase
196.PRJNA259858	196.PRJNA259858.KU70_04520	0I380	eproNOG	264	551	808	1	258	0.973484848485	COG1033,COG4191	S	integral membrane protein
196.PRJNA259858	196.PRJNA259858.KU70_08450	0I4F3	eproNOG	116	1	117	1	116	0.991379310345	11KHB	P	uptake regulation protein
196.PRJNA259858	196.PRJNA259858.KU70_08465	0I35Z	eproNOG	798	27	227	16	219	0.254385964912	COG4936,COG2197,COG1716,COG3867,COG0004,COG0457,COG1639,COG2198,COG2199,COG0517,COG4753,COG2208,COG3275,COG3850,COG4999,COG0840,COG2203,COG2202,COG1611,COG2200,COG2201,COG2206,COG2207,COG3287,COG2205,0XNMH,COG0643,COG1366,COG5278,COG3300,COG1387,COG2172,COG0745,COG4564,COG4566,COG3437,COG2972,COG2703,COG2204,COG3851,COG3451,COG3452,COG1609,COG1879,COG4585,COG3292,COG1167,COG0699,COG0715,COG0642,COG1352,COG0784,COG4251,COG4250,COG0515,COG4624,COG0834,COG5001,COG0426,COG5002,COG0683,COG0591,COG3322,COG2770,COG2771,COG3614,COG4252,COG3706,COG4191,COG3920,COG3899,COG0347,COG3447,COG2114,COG1455	T	Diguanylate cyclase phosphodiesterase
196.PRJNA259858	196.PRJNA259858.KU70_08470	0I3CU	eproNOG	222	3	211	1	208	0.932432432432	COG0288	P	carbonic anhydrase
196.PRJNA259858	196.PRJNA259858.KU70_08490	0I5J5	eproNOG	407	64	473	15	406	0.960687960688	11VRC	S	Inherit from NOG: CDP-glycerol Poly(glycerophosphate) glycerophosphotransferase
196.PRJNA259858	196.PRJNA259858.KU70_08495	0I2JN	eproNOG	356	1	357	1	356	0.997191011236	COG0082	E	5-enolpyruvylshikimate-3-phosphate phospholyase
196.PRJNA259858	196.PRJNA259858.KU70_08505	0I3NB	eproNOG	141	1	140	1	140	0.985815602837	COG0454,COG3341,COG0599,COG0274,COG0328	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_08525	0I2IX	eproNOG	329	2	326	4	328	0.984802431611	COG0482	J	Thiamine biosynthesis protein ExsB
196.PRJNA259858	196.PRJNA259858.KU70_08530	0I31J	eproNOG	295	2	281	1	291	0.983050847458	0XRDB	S	Radical SAM
196.PRJNA259858	196.PRJNA259858.KU70_08535	0I3H6	eproNOG	232	2	233	4	232	0.98275862069	COG2859	S	Protein of unknown function (DUF541)
196.PRJNA259858	196.PRJNA259858.KU70_06710	0I438	eproNOG	75	1	75	1	75	0.986666666667	COG0228	J	30S ribosomal protein s16
196.PRJNA259858	196.PRJNA259858.KU70_06715	0I4CR	eproNOG	81	1	79	1	79	0.962962962963	COG1837	S	Inherit from COG: UPF0109 protein
196.PRJNA259858	196.PRJNA259858.KU70_06720	0I3V6	eproNOG	176	3	177	2	176	0.988636363636	COG0806	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_06725	0I3FQ	eproNOG	232	1	230	1	224	0.961206896552	COG4752,COG0245,COG0336,COG0454	J	Specifically methylates guanosine-37 in various tRNAs (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_06730	0I3UB	eproNOG	118	1	118	1	118	0.991525423729	COG0335	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site (By similarity)
196.PRJNA259858	196.PRJNA259858.KU70_06735	0I4A2	eproNOG	109	8	112	4	106	0.935779816514	COG1917	S	Inherit from bactNOG: rmlc-like cupin family protein
196.PRJNA259858	196.PRJNA259858.KU70_06740	0I2NC	eproNOG	645	5	647	2	645	0.996899224806	COG4953,COG0726,COG5009,COG3331,COG2373,COG0744	M	penicillin-binding protein 1A
196.PRJNA259858	196.PRJNA259858.KU70_06745	0I3X6	eproNOG	181	1	181	1	181	0.994475138122	COG0424	D	MAF-like protein
196.PRJNA259858	196.PRJNA259858.KU70_06760	0I4CM	eproNOG	65	9	69	5	65	0.923076923077	COG2824	P	phnA protein
