196.PRJNA259858	196.PRJNA259858.KU70_04160	553220.CAMGR0001_2012	1.8e-154	504.6	PGLA		
196.PRJNA259858	196.PRJNA259858.KU70_04165	983328.CFV354_1476	2.8e-136	441.8	PGLC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_04170	360104.CCC13826_0449	1.3e-70	226.9	PGLB		
196.PRJNA259858	196.PRJNA259858.KU70_04175	360105.CCV52592_0262	2e-159	521.3	NUSA	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006351,GO:0006353,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016020,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030312,GO:0031323,GO:0031326,GO:0031554,GO:0031555,GO:0031564,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0040007,GO:0043170,GO:0043244,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2001141	
196.PRJNA259858	196.PRJNA259858.KU70_04195	983328.CFV354_1467	2e-113	366.6			
196.PRJNA259858	196.PRJNA259858.KU70_03450	983328.CFV354_0337	8.7e-209	680.6			1110,903
196.PRJNA259858	196.PRJNA259858.KU70_03455	709032.Sulku_1143	4.5e-15	44.4	PRRA	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_04210	983328.CFV354_1464	8.8e-292	957.9	RIMO	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016782,GO:0018193,GO:0018197,GO:0018198,GO:0018339,GO:0019538,GO:0035596,GO:0035599,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0050497,GO:0051536,GO:0051539,GO:0051540,GO:0071704	
196.PRJNA259858	196.PRJNA259858.KU70_04215	983328.CFV354_1463	8.1e-185	602.5	PANC	GO:0000166,GO:0000287,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004592,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006573,GO:0006575,GO:0006732,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009108,GO:0009110,GO:0009987,GO:0015939,GO:0015940,GO:0016053,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0019482,GO:0019752,GO:0030145,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033317,GO:0034641,GO:0035639,GO:0036094,GO:0040007,GO:0042364,GO:0042398,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605	1100,1110,410,770
196.PRJNA259858	196.PRJNA259858.KU70_04225	983328.CFV354_1461	2e-70	223.2			
196.PRJNA259858	196.PRJNA259858.KU70_04235	525898.Sdel_1740	3.1e-19	59.6			
196.PRJNA259858	196.PRJNA259858.KU70_04240	360104.CCC13826_0559	8.4e-175	571.3	ACCA	GO:0001676,GO:0003674,GO:0003824,GO:0003989,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009317,GO:0009329,GO:0009987,GO:0016053,GO:0016421,GO:0016874,GO:0016885,GO:0019752,GO:0032787,GO:0032991,GO:0042759,GO:0043234,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:0072330,GO:1901576	1100,1110,1120,253,61,620,640,720
196.PRJNA259858	196.PRJNA259858.KU70_04250	983328.CFV354_1456	1.1e-44	140.6	ACPP	GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009507,GO:0009536,GO:0009987,GO:0016053,GO:0019752,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0044710,GO:0044711,GO:0046394,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:1901576	
196.PRJNA259858	196.PRJNA259858.KU70_04255	983328.CFV354_1455	4.1e-158	515	FABG	GO:0000166,GO:0003674,GO:0003824,GO:0004312,GO:0004316,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006461,GO:0006629,GO:0006631,GO:0006633,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009059,GO:0009102,GO:0009110,GO:0009273,GO:0009987,GO:0016020,GO:0016043,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0016740,GO:0016746,GO:0016747,GO:0018130,GO:0018454,GO:0019752,GO:0022607,GO:0030497,GO:0032787,GO:0034641,GO:0034645,GO:0036094,GO:0042364,GO:0042546,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0043933,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046459,GO:0046483,GO:0048037,GO:0050661,GO:0050662,GO:0051186,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055114,GO:0065003,GO:0070271,GO:0070402,GO:0070589,GO:0071554,GO:0071704,GO:0071766,GO:0071767,GO:0071768,GO:0071822,GO:0071840,GO:0071944,GO:0072330,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	1040,1100,61,780
196.PRJNA259858	196.PRJNA259858.KU70_04265	360105.CCV52592_1045	3e-168	550.7	MRAY	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008963,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016780,GO:0030203,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	1100,510,550
196.PRJNA259858	196.PRJNA259858.KU70_04280	983328.CFV354_1450	8.5e-119	383.4			130
196.PRJNA259858	196.PRJNA259858.KU70_04720	563040.Saut_0376	1.1e-10	30.2	RECD		3440
196.PRJNA259858	196.PRJNA259858.KU70_04755	944547.ABLL_0080	4.7e-18	56.8	NRDB	GO:0003674,GO:0003824,GO:0004748,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005971,GO:0006139,GO:0006163,GO:0006220,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009165,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0015949,GO:0016491,GO:0016725,GO:0016728,GO:0018130,GO:0019438,GO:0019637,GO:0019692,GO:0032991,GO:0034641,GO:0034654,GO:0043167,GO:0043169,GO:0043234,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046385,GO:0046483,GO:0046872,GO:0046914,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072527,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901576	1100,230,240,4115,480
196.PRJNA259858	196.PRJNA259858.KU70_04785	360104.CCC13826_0414	5e-125	407.2	ARTM	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_04795	983328.CFV354_1338	3.7e-157	507.8		GO:0003333,GO:0003674,GO:0003824,GO:0005215,GO:0005275,GO:0005342,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008152,GO:0008509,GO:0008514,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015075,GO:0015171,GO:0015399,GO:0015405,GO:0015424,GO:0015711,GO:0015837,GO:0015849,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0031263,GO:0034220,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071705,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	2010
196.PRJNA259858	196.PRJNA259858.KU70_04800	983328.CFV354_1339	1.6e-134	435.7	THIE		1100,730
196.PRJNA259858	196.PRJNA259858.KU70_04805	983328.CFV354_1340	1.2e-166	543.4	UPPP	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0044464,GO:0050380,GO:0071944	550
196.PRJNA259858	196.PRJNA259858.KU70_04810	360104.CCC13826_0398	2e-161	528.4			
196.PRJNA259858	196.PRJNA259858.KU70_01215	613026.HRAG_00886	6.7e-197	645.9	LCTP	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_05415	360107.CHAB381_0108	6.2e-66	213	COAE	GO:0000166,GO:0001882,GO:0001883,GO:0001884,GO:0002135,GO:0003674,GO:0003824,GO:0004140,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005739,GO:0005773,GO:0005777,GO:0005783,GO:0005789,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009116,GO:0009117,GO:0009119,GO:0009150,GO:0009152,GO:0009163,GO:0009165,GO:0009259,GO:0009260,GO:0009507,GO:0009536,GO:0009987,GO:0012505,GO:0015936,GO:0015937,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0018130,GO:0019103,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0031090,GO:0031965,GO:0031967,GO:0031975,GO:0032549,GO:0032550,GO:0032551,GO:0032552,GO:0032553,GO:0032554,GO:0032555,GO:0032557,GO:0032558,GO:0032559,GO:0032564,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0040007,GO:0042175,GO:0042278,GO:0042451,GO:0042455,GO:0042579,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	1100,3410,770
196.PRJNA259858	196.PRJNA259858.KU70_05420	360105.CCV52592_0631	1.5e-38	122.6			
196.PRJNA259858	196.PRJNA259858.KU70_05425	360105.CCV52592_0351	1.4e-168	550.9	PURM	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004641,GO:0005488,GO:0005507,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009987,GO:0016020,GO:0016874,GO:0016879,GO:0016882,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0046390,GO:0046483,GO:0046872,GO:0046914,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	1100,1110,230
196.PRJNA259858	196.PRJNA259858.KU70_05430	572480.Arnit_0522	6.2e-10	27.6			
196.PRJNA259858	196.PRJNA259858.KU70_05435	983328.CFV354_0019	3.3e-266	872.9	RARA	GO:0000731,GO:0000733,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006275,GO:0006281,GO:0006282,GO:0006310,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008047,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009889,GO:0009987,GO:0010556,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0022616,GO:0030174,GO:0030234,GO:0030894,GO:0031323,GO:0031326,GO:0032182,GO:0032991,GO:0032993,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043085,GO:0043130,GO:0043142,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044427,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048471,GO:0048583,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051716,GO:0055086,GO:0060255,GO:0065007,GO:0065009,GO:0071704,GO:0071897,GO:0072521,GO:0072523,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0090329,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:2000112,GO:2001020	
196.PRJNA259858	196.PRJNA259858.KU70_01395	360107.CHAB381_1294	8.5e-112	363.5	UBIE	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0008168,GO:0009058,GO:0009233,GO:0009234,GO:0009987,GO:0016740,GO:0016741,GO:0032259,GO:0042180,GO:0042181,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0071704,GO:1901576,GO:1901661,GO:1901663	1100,1110,130
196.PRJNA259858	196.PRJNA259858.KU70_01400	360105.CCV52592_1675	2.3e-135	442.2	XSEA	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006308,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008855,GO:0009056,GO:0009057,GO:0009318,GO:0009987,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0019439,GO:0030312,GO:0032991,GO:0034641,GO:0034655,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0046483,GO:0046700,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:1901360,GO:1901361,GO:1901575	3430
196.PRJNA259858	196.PRJNA259858.KU70_01420	983328.CFV354_0311	4e-197	644.2	ACCD	GO:0001676,GO:0003674,GO:0003676,GO:0003677,GO:0003723,GO:0003729,GO:0003824,GO:0003989,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006417,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008270,GO:0008610,GO:0009058,GO:0009317,GO:0009329,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0016053,GO:0016421,GO:0016874,GO:0016885,GO:0017148,GO:0019222,GO:0019752,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032787,GO:0032991,GO:0042759,GO:0043167,GO:0043169,GO:0043234,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0071704,GO:0072330,GO:0080090,GO:0097159,GO:1901363,GO:1901576,GO:2000112,GO:2000113	1100,1110,1120,253,61,620,640,720
196.PRJNA259858	196.PRJNA259858.KU70_01425	983328.CFV354_0310	1.2e-96	312	RLMH	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0042802,GO:0042803,GO:0043021,GO:0043022,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0046983,GO:0070037,GO:0070038,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:1901360	
196.PRJNA259858	196.PRJNA259858.KU70_03460	273121.WS1126	2.5e-84	271.9	PRRA	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944	
196.PRJNA259858	196.PRJNA259858.KU70_01430	983328.CFV354_0309	4.4e-79	252.9	DKSA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:2000112,GO:2001141	
196.PRJNA259858	196.PRJNA259858.KU70_01435	360105.CCV52592_1753	4e-88	287			
196.PRJNA259858	196.PRJNA259858.KU70_01440	983328.CFV354_0307	8e-210	686.5	DUSB	GO:0002943,GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0010565,GO:0016070,GO:0016491,GO:0016627,GO:0017150,GO:0019216,GO:0019217,GO:0019222,GO:0031323,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044710,GO:0046483,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:1901360	
196.PRJNA259858	196.PRJNA259858.KU70_01445	983328.CFV354_0306	5.5e-144	468.6			
196.PRJNA259858	196.PRJNA259858.KU70_01455	983328.CFV354_0304	3.9e-57	180.6	YFHL		680
196.PRJNA259858	196.PRJNA259858.KU70_01460	553219.CAMSH0001_1998	3.1e-160	523.7			
196.PRJNA259858	196.PRJNA259858.KU70_01465	983328.CFV354_0302	8.3e-149	483.9	COPR		2020
196.PRJNA259858	196.PRJNA259858.KU70_01475	983328.CFV354_0300	1.8e-132	430.6	PLSY	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	1100,561,564
196.PRJNA259858	196.PRJNA259858.KU70_01490	983328.CFV354_0297	1.7e-220	722	FABH	GO:0003674,GO:0003824,GO:0004312,GO:0004315,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0032787,GO:0033818,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:0072330,GO:1901576	1100,61
196.PRJNA259858	196.PRJNA259858.KU70_01495	553218.CAMRE0001_1867	5.4e-168	549.2	PLSX	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0019637,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044464,GO:0044710,GO:0071704,GO:0090407,GO:1901576	1100,561,564
196.PRJNA259858	196.PRJNA259858.KU70_01500	983328.CFV354_0295	1.2e-33	103.5	RPMF	GO:0000003,GO:0000313,GO:0000315,GO:0002119,GO:0002164,GO:0003006,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0005761,GO:0005762,GO:0005840,GO:0006412,GO:0006996,GO:0007005,GO:0007275,GO:0007548,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009790,GO:0009791,GO:0009792,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0019866,GO:0022414,GO:0030529,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032501,GO:0032502,GO:0032543,GO:0032991,GO:0034645,GO:0040007,GO:0040008,GO:0040009,GO:0040010,GO:0040035,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0045927,GO:0048513,GO:0048518,GO:0048608,GO:0048731,GO:0048806,GO:0048856,GO:0050789,GO:0061458,GO:0065007,GO:0070013,GO:0071704,GO:0071840,GO:1901576	3010,3018
196.PRJNA259858	196.PRJNA259858.KU70_01505	983328.CFV354_0294	1e-81	261.8			
196.PRJNA259858	196.PRJNA259858.KU70_01510	360105.CCV52592_1702	5.8e-75	240.8	NDK	GO:0003674,GO:0003824,GO:0004518,GO:0004550,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006165,GO:0006464,GO:0006468,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009132,GO:0009165,GO:0009987,GO:0015949,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0016787,GO:0016788,GO:0018130,GO:0018995,GO:0019205,GO:0019438,GO:0019538,GO:0019637,GO:0033643,GO:0033646,GO:0033647,GO:0033648,GO:0034641,GO:0034654,GO:0036211,GO:0042025,GO:0043170,GO:0043245,GO:0043412,GO:0043656,GO:0043657,GO:0044215,GO:0044216,GO:0044217,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044421,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0046777,GO:0046939,GO:0055086,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901576	1100,1110,230,240
